活動,活動 ID,產品,售往海外,網址,
满2件/总价打5折,108419557482,威露士 衣物消毒液除菌液1.6L 清新衣物织物消毒水杀菌99.9% 1瓶,,https://item.jd.com/65370714102.html
满2件/总价打5折,108022759780,威露士 亮净厨房去重油污剂油烟机灶台去油渍 渗透洁净配方1L,,https://item.jd.com/13542241921.html
满29元减10元/满39元减20元/满69元减30元/满79元减40元,110558436473,南极人10双装男士袜子男夏季短袜时尚撞色百搭字母印花透气男袜吸汗船袜男低帮防磨后跟运动袜浅口薄款 混色 均码,Y,https://item.jd.com/10026848978960.html
满29元减10元/满39元减20元/满69元减30元/满79元减40元,110558436473,南极人袜子男士袜子秋冬天黑色商务男袜四季休闲舒适长袜吸汗透气中筒袜男10双装 中筒袜黑色 均码,Y,https://item.jd.com/1547537665.html
满1件/总价打5折,200144083462,京东超市 清野の木 布艺收纳箱4号 麻质可折叠收纳箱衣物整理箱储物箱,Y,https://item.jd.com/100020466610.html
每满99元/可减50元现金,200149909840,京东超市 太力 铁艺门后挂钩 门背式无痕挂衣架双层卧室门后挂钩神器门上免打孔挂衣架1个装【适用门厚度4.5cm以内】,Y,https://item.jd.com/100018805766.html
每满99元/可减50元现金,200149909840,京东超市 太力浴室拖鞋架免打孔卫生间置物架门后厕所收纳挂架沥水壁挂 双人款1个装,Y,https://item.jd.com/100006964689.html
每满99元/可减50元现金,200149909840,京东超市 太力香皂盒肥皂盒壁挂卫生间浴室置物架免打孔吸盘沥水肥皂香皂架1个,Y,https://item.jd.com/8708964.html
满100元减50元/满200元减100元,200141354705,京东超市 博滴BodyAid防脱生姜洗发水固发密发控油洗头膏300ml 防脱固发 强健发根 男女士养发,Y,https://item.jd.com/100016014720.html
满3件/总价打5折,200149238100,美国进口 Aussie紫袋鼠水润保湿 洗发 水 控油 洗发 露 360ml/瓶 滋养修护毛躁损伤,,https://item.jd.com/100002679275.html
满3件/总价打5折,200149238100,京东国际 美国进口 Aussie紫袋鼠丰盈清爽蓬松保湿控油洗发水 洗发露 360ml/瓶 滋养修护毛躁损伤,,https://item.jd.com/100004172252.html
满3件/总价打5折,200149238100,京东国际 露华浓(Revlon)洗发水生姜洗发露无硅油洗发液控油强韧发根保湿男女士通用洗发膏 600ml,,https://item.jd.com/8894379.html
满2件/总价打5折,200143543456,京东超市 滋源无患子洗发水 控油轻盈洗发露洗头膏400ml（无硅油 男女士 补水控油 清爽蓬松）,Y,https://item.jd.com/100018777316.html
满99元减50元/满199元减100元,200142044909,京东超市 霸王育发防脱洗发水380ml+毛囊滋养原液55ml生姜汁控油洗头膏洗护套装（男女士增发密发）,Y,https://item.jd.com/3242983.html
满200元减109元,110749709859,京东超市 三谷洗发水进化论神经酰胺套装控油去头皮护养柔顺光泽发丝洗发露洗头膏 424头皮洗发水420ml,,https://item.jd.com/71137876140.html
满94元减30元/满188元减100元/包邮（限中国内地）,110416215370,京东超市 三谷海盐头皮磨砂膏洗头洗发头皮护理清爽控油蓬松 海盐头皮磨砂膏12g*8,,https://item.jd.com/10033300163468.html
满149元减60元/满298元减149元,110759849606,京东超市 三谷生姜防脱洗发水 育发固发养发防掉发修护强韧发根滋养头皮男女士洗发露 生姜洗发水420ml,,https://item.jd.com/10024208320529.html
满2件/总价打5折,200139909477,京东超市 三谷植物固发洗发水420ml生姜强韧发根固发养发修护滋养头皮【拍两瓶/第二瓶0元】,,https://item.jd.com/100019027456.html
满408元减228元/包邮（限中国内地）,110784461242,巴拉巴拉旗下Badibadi 男 童 运动套装春秋 童 装2021新款中大儿童卫衣运动两件套气韩版潮 黑色 150码,,https://item.jd.com/10035032471621.html
满499元减279元/包邮（限中国内地）,110835980140,巴拉巴拉旗下Badibadi 女 童 套装长袖洋气 童 装2021秋季新款网红儿童运动服时髦两件套 绿色 110,,https://item.jd.com/10036055699253.html
EOF
